TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
8836;2024-03-02 06:48:52;1183327424.83;15;0;3;0;8212;2024-03-02;0
8837;2024-03-02 06:48:54;870751344.26;19;49;3;49;305;2024-03-02;0
8838;2024-03-02 06:48:54;1130062521.82;6;0;4;0;3952;2024-03-02;0
8839;2024-03-02 06:48:55;405114088.3;3;1;9;1;6524;2024-03-02;0
8840;2024-03-02 06:48:57;445984237.08;13;0;1;0;14670;2024-03-02;0
8841;2024-03-02 06:48:59;329450274.24;6;0;7;0;1148;2024-03-02;0
8842;2024-03-02 06:49:01;729348429.29;3;0;12;0;7845;2024-03-02;0
8843;2024-03-02 06:49:10;312189352.84;1;47;14;47;5424;2024-03-02;0
8844;2024-03-02 06:49:12;258350234.25;8;20;5;20;13637;2024-03-02;0
8845;2024-03-02 06:49:16;498838327.32;17;14;16;14;11498;2024-03-02;0
8846;2024-03-02 06:49:16;686852831.41;12;34;1;34;11773;2024-03-02;0
8847;2024-03-02 06:49:16;1001993647.68;20;13;16;13;717;2024-03-02;0
8848;2024-03-02 06:49:22;224166093.37;10;50;20;50;8550;2024-03-02;0
8849;2024-03-02 06:49:22;1452937459.56;1;42;20;42;13402;2024-03-02;0
8850;2024-03-02 06:49:27;807981050.57;20;0;15;0;7086;2024-03-02;0
8851;2024-03-02 06:49:29;864540474.33;17;7;1;7;6505;2024-03-02;0
8852;2024-03-02 06:49:30;1411619403.97;6;0;16;0;5379;2024-03-02;0
8853;2024-03-02 06:49:31;270650343.55;17;7;1;7;9528;2024-03-02;0
8854;2024-03-02 06:49:31;1428502524.49;6;0;7;0;6811;2024-03-02;0
8855;2024-03-02 06:49:34;427881743.53;16;0;13;0;8591;2024-03-02;0
8856;2024-03-02 06:49:36;328306832.49;11;0;13;0;8953;2024-03-02;0
8857;2024-03-02 06:49:43;300795593.33;8;31;9;31;1936;2024-03-02;0
8858;2024-03-02 06:49:44;276690389.71;11;0;13;0;973;2024-03-02;0
8859;2024-03-02 06:49:46;770315022.56;8;0;10;0;5833;2024-03-02;0
8860;2024-03-02 06:49:46;155020567.99;4;0;6;0;6597;2024-03-02;0
8861;2024-03-02 06:49:47;210016751.15;13;33;11;33;665;2024-03-02;0
8862;2024-03-02 06:49:48;832447761.05;19;0;17;0;3811;2024-03-02;0
8863;2024-03-02 06:49:49;1075575877.25;16;0;18;0;1698;2024-03-02;0
8864;2024-03-02 06:49:51;476888369.8;20;0;13;0;7248;2024-03-02;0
8865;2024-03-02 06:49:53;519042184.64;17;2;1;2;14317;2024-03-02;0
8866;2024-03-02 06:49:55;1264321756.0;6;0;5;0;11462;2024-03-02;0
8867;2024-03-02 06:49:56;569884750.47;12;0;15;0;778;2024-03-02;0
8868;2024-03-02 06:49:57;807216532.37;15;2;20;2;328;2024-03-02;0
8869;2024-03-02 06:49:58;429447004.28;17;15;16;15;3480;2024-03-02;0
8870;2024-03-02 06:49:58;716015447.17;17;13;16;13;3759;2024-03-02;0
8871;2024-03-02 06:50:02;261054746.23;6;31;7;31;9492;2024-03-02;0
8872;2024-03-02 06:50:04;532444876.24;8;3;10;3;2543;2024-03-02;0
8873;2024-03-02 06:50:07;637179212.48;7;31;16;31;8257;2024-03-02;0
8874;2024-03-02 06:50:14;374006533.69;8;17;10;17;8698;2024-03-02;0
8875;2024-03-02 06:50:16;303260488.38;12;11;2;11;3415;2024-03-02;0
8876;2024-03-02 06:50:22;645714774.71;1;0;6;0;216;2024-03-02;0
8877;2024-03-02 06:50:24;649773703.43;19;0;16;0;12818;2024-03-02;0
8878;2024-03-02 06:50:30;331166062.04;15;40;13;40;696;2024-03-02;0
8879;2024-03-02 06:50:31;1498665947.83;1;15;3;15;5894;2024-03-02;0
8880;2024-03-02 06:50:34;332547896.71;1;45;13;45;13299;2024-03-02;0
8881;2024-03-02 06:50:36;306151953.15;19;10;16;10;2303;2024-03-02;0
8882;2024-03-02 06:50:37;1031055183.44;4;12;16;12;8897;2024-03-02;0
8883;2024-03-02 06:50:37;254323746.34;14;36;9;36;519;2024-03-02;0
8884;2024-03-02 06:50:38;766045994.87;14;23;20;23;3076;2024-03-02;0
8885;2024-03-02 06:50:41;253456602.67;9;0;10;0;9402;2024-03-02;0
8886;2024-03-02 06:50:45;80533426.27;18;13;9;13;3789;2024-03-02;0
8887;2024-03-02 06:50:46;285075797.32;14;0;6;0;1995;2024-03-02;0
8888;2024-03-02 06:50:46;312804654.74;12;8;3;8;362;2024-03-02;0
8889;2024-03-02 06:50:48;909329863.69;16;17;20;17;10925;2024-03-02;0
8890;2024-03-02 06:50:49;393125600.9;14;45;13;45;8959;2024-03-02;0
8891;2024-03-02 06:50:50;995422379.72;20;15;3;15;8819;2024-03-02;0
8892;2024-03-02 06:50:52;1081963574.42;14;41;13;41;4202;2024-03-02;0
8893;2024-03-02 06:50:53;1173810268.11;18;4;16;4;6481;2024-03-02;0
8894;2024-03-02 06:50:56;1231610719.86;15;30;19;30;14596;2024-03-02;0
8895;2024-03-02 06:51:03;254864464.15;9;0;18;0;7738;2024-03-02;0
8896;2024-03-02 06:51:03;938723224.91;13;0;15;0;1786;2024-03-02;0
8897;2024-03-02 06:51:04;307973422.1;8;0;6;0;7532;2024-03-02;0
8898;2024-03-02 06:51:04;956819324.6;8;28;10;28;11177;2024-03-02;0
8899;2024-03-02 06:51:06;722246193.32;13;0;8;0;6705;2024-03-02;0
8900;2024-03-02 06:51:07;788228262.37;14;21;20;21;7481;2024-03-02;0
8901;2024-03-02 06:51:08;825048846.54;5;36;16;36;4912;2024-03-02;0
8902;2024-03-02 06:51:09;596641366.23;10;39;8;39;11553;2024-03-02;0
8903;2024-03-02 06:51:10;1003034267.76;20;0;15;0;4953;2024-03-02;0
8904;2024-03-02 06:51:10;982633152.33;12;0;13;0;12407;2024-03-02;0
8905;2024-03-02 06:51:12;644338588.2;8;0;10;0;330;2024-03-02;0
8906;2024-03-02 06:51:15;1332611925.25;16;0;17;0;110;2024-03-02;0
8907;2024-03-02 06:51:23;353504484.23;7;0;4;0;6033;2024-03-02;0
8908;2024-03-02 06:51:24;499932892.99;13;34;11;34;8667;2024-03-02;0
8909;2024-03-02 06:51:27;419972594.18;14;0;12;0;11470;2024-03-02;0
8910;2024-03-02 06:51:34;314474194.75;9;0;20;0;1358;2024-03-02;0
8911;2024-03-02 06:51:35;592946597.97;10;0;19;0;7299;2024-03-02;0
8912;2024-03-02 06:51:37;239234762.93;16;0;13;0;9102;2024-03-02;0
8913;2024-03-02 06:51:38;303076120.3;2;0;3;0;12340;2024-03-02;0
8914;2024-03-02 06:51:39;158441243.99;14;9;11;9;14206;2024-03-02;0
8915;2024-03-02 06:51:39;303980815.2;11;0;13;0;9205;2024-03-02;0
8916;2024-03-02 06:51:39;554270096.63;3;13;20;13;3198;2024-03-02;0
8917;2024-03-02 06:51:43;622034130.53;20;0;18;0;13206;2024-03-02;0
8918;2024-03-02 06:51:44;540587954.05;5;0;4;0;6378;2024-03-02;0
8919;2024-03-02 06:51:44;901656665.95;1;25;8;25;5320;2024-03-02;0
8920;2024-03-02 06:51:45;190585794.4;14;0;1;0;6852;2024-03-02;0
8921;2024-03-02 06:51:47;404179392.96;5;18;3;18;1856;2024-03-02;0
8922;2024-03-02 06:51:48;903949664.22;1;0;6;0;4748;2024-03-02;0
8923;2024-03-02 06:51:49;866571673.31;4;44;1;44;5476;2024-03-02;0
8924;2024-03-02 06:51:51;1535259321.76;8;0;10;0;13367;2024-03-02;0
8925;2024-03-02 06:51:51;327347977.29;14;25;16;25;12460;2024-03-02;0
8926;2024-03-02 06:51:54;371279148.21;3;15;2;15;10151;2024-03-02;0
8927;2024-03-02 06:51:54;397606608.21;8;48;9;48;13717;2024-03-02;0
8928;2024-03-02 06:51:55;951218197.19;8;0;1;0;14584;2024-03-02;0
8929;2024-03-02 06:51:55;399920118.11;19;0;17;0;384;2024-03-02;0
8930;2024-03-02 06:51:58;401411339.75;14;0;16;0;3999;2024-03-02;0
8931;2024-03-02 06:51:59;346474581.05;11;0;15;0;4133;2024-03-02;0
8932;2024-03-02 06:52:00;321278845.01;7;48;4;48;12099;2024-03-02;0
8933;2024-03-02 06:52:04;705167718.7;1;0;17;0;3995;2024-03-02;0
8934;2024-03-02 06:52:07;194219117.77;11;37;1;37;5538;2024-03-02;0
8935;2024-03-02 06:52:08;95905801.83;8;50;9;50;9508;2024-03-02;0
8936;2024-03-02 06:52:09;459327639.0;11;0;12;0;10339;2024-03-02;0
8937;2024-03-02 06:52:10;1105464444.91;20;0;17;0;5746;2024-03-02;0
8938;2024-03-02 06:52:13;361103416.05;7;0;5;0;6537;2024-03-02;0
8939;2024-03-02 06:52:15;210636675.55;12;5;13;5;7771;2024-03-02;0
8940;2024-03-02 06:52:16;137640819.11;17;0;15;0;4488;2024-03-02;0
8941;2024-03-02 06:52:22;196085758.93;14;0;10;0;11770;2024-03-02;0
8942;2024-03-02 06:52:23;1391930576.14;20;0;10;0;7290;2024-03-02;0
8943;2024-03-02 06:52:26;662463831.67;8;18;20;18;6925;2024-03-02;0
8944;2024-03-02 06:52:28;338877451.14;7;0;4;0;4735;2024-03-02;0
8945;2024-03-02 06:52:30;301107533.19;6;26;13;26;2497;2024-03-02;0
8946;2024-03-02 06:52:30;249465173.61;20;0;17;0;11076;2024-03-02;0
8947;2024-03-02 06:52:30;776249175.65;19;50;16;50;3424;2024-03-02;0
8948;2024-03-02 06:52:32;577426777.12;6;47;14;47;8575;2024-03-02;0
8949;2024-03-02 06:52:33;1147430863.39;18;34;16;34;14127;2024-03-02;0
8950;2024-03-02 06:52:35;1293639457.75;8;0;11;0;8873;2024-03-02;0
8951;2024-03-02 06:52:40;457968296.5;17;0;10;0;13352;2024-03-02;0
8952;2024-03-02 06:52:43;418554303.79;12;0;13;0;13685;2024-03-02;0
8953;2024-03-02 06:52:43;249372069.11;17;32;16;32;3842;2024-03-02;0
8954;2024-03-02 06:52:46;886780914.43;10;0;19;0;58;2024-03-02;0
8955;2024-03-02 06:52:48;585803673.69;18;35;15;35;2758;2024-03-02;0
8956;2024-03-02 06:52:50;803129813.33;5;0;7;0;11420;2024-03-02;0
8957;2024-03-02 06:52:52;519161387.06;13;25;11;25;4384;2024-03-02;0
8958;2024-03-02 06:52:56;384677291.39;11;45;8;45;4389;2024-03-02;0
8959;2024-03-02 06:52:57;1329142798.79;6;29;1;29;6169;2024-03-02;0
8960;2024-03-02 06:53:02;1172312217.53;19;46;16;46;3974;2024-03-02;0
8961;2024-03-02 06:53:03;364784931.7;9;0;10;0;10259;2024-03-02;0
8962;2024-03-02 06:53:03;1300758431.02;6;0;7;0;5691;2024-03-02;0
8963;2024-03-02 06:53:10;566692555.43;20;0;18;0;2541;2024-03-02;0
8964;2024-03-02 06:53:10;228112788.76;9;0;13;0;10164;2024-03-02;0
8965;2024-03-02 06:53:11;1180885744.82;16;0;17;0;1116;2024-03-02;0
8966;2024-03-02 06:53:11;847819172.59;8;0;11;0;8222;2024-03-02;0
8967;2024-03-02 06:53:13;741113219.65;20;0;11;0;14735;2024-03-02;0
8968;2024-03-02 06:53:14;352610665.06;1;0;5;0;4708;2024-03-02;0
8969;2024-03-02 06:53:14;294662185.48;19;50;16;50;12492;2024-03-02;0
8970;2024-03-02 06:53:17;228657994.82;3;40;6;40;6395;2024-03-02;0
8971;2024-03-02 06:53:18;274035866.16;1;42;13;42;12310;2024-03-02;0
8972;2024-03-02 06:53:21;299034718.22;14;2;12;2;10770;2024-03-02;0
8973;2024-03-02 06:53:22;671390467.37;16;0;17;0;14178;2024-03-02;0
8974;2024-03-02 06:53:24;145607164.28;10;14;9;14;11674;2024-03-02;0
8975;2024-03-02 06:53:33;909528552.47;13;4;20;4;4132;2024-03-02;0
8976;2024-03-02 06:53:38;357775049.88;15;30;17;30;11885;2024-03-02;0
8977;2024-03-02 06:53:39;818243125.41;20;2;6;2;5869;2024-03-02;0
8978;2024-03-02 06:53:39;329260025.83;15;43;17;43;11542;2024-03-02;0
8979;2024-03-02 06:53:40;886780914.43;19;37;10;37;58;2024-03-02;0
8980;2024-03-02 06:53:42;1288234454.28;4;3;6;3;4859;2024-03-02;0
8981;2024-03-02 06:53:42;1666545308.95;13;31;16;31;253;2024-03-02;0
8982;2024-03-02 06:53:49;153498650.42;10;17;9;17;13774;2024-03-02;0
8983;2024-03-02 06:53:51;1009152842.15;20;39;1;39;11580;2024-03-02;0
8984;2024-03-02 06:53:53;921343959.63;16;31;20;31;6755;2024-03-02;0
8985;2024-03-02 06:53:54;1187554117.17;13;28;20;28;12232;2024-03-02;0
8986;2024-03-02 06:53:55;239245984.59;10;0;8;0;14090;2024-03-02;0
8987;2024-03-02 06:53:58;882352546.47;16;0;19;0;6809;2024-03-02;0
8988;2024-03-02 06:54:01;579165935.95;14;0;1;0;6937;2024-03-02;0
8989;2024-03-02 06:54:01;945301190.95;3;0;19;0;14828;2024-03-02;0
8990;2024-03-02 06:54:03;332751585.65;4;0;20;0;9923;2024-03-02;0
8991;2024-03-02 06:54:05;1313149167.6;20;0;17;0;868;2024-03-02;0
8992;2024-03-02 06:54:07;406147768.07;12;39;14;39;8194;2024-03-02;0
8993;2024-03-02 06:54:11;567120664.81;1;47;13;47;8955;2024-03-02;0
8994;2024-03-02 06:54:11;1099694096.69;20;0;4;0;10415;2024-03-02;0
8995;2024-03-02 06:54:13;458721667.15;10;0;8;0;8291;2024-03-02;0
8996;2024-03-02 06:54:19;817562697.85;1;0;11;0;2588;2024-03-02;0
8997;2024-03-02 06:54:21;441207424.49;10;0;8;0;4383;2024-03-02;0
8998;2024-03-02 06:54:22;202161663.52;3;5;11;5;12863;2024-03-02;0
8999;2024-03-02 06:54:23;512638597.4;16;0;18;0;14080;2024-03-02;0
9000;2024-03-02 06:54:26;1135588392.96;19;19;20;19;13475;2024-03-02;0
9001;2024-03-02 06:54:27;1140796811.61;16;0;18;0;5947;2024-03-02;0
9002;2024-03-02 06:54:27;1001427068.34;13;0;14;0;1437;2024-03-02;0
9003;2024-03-02 06:54:30;232841664.01;13;15;12;15;9229;2024-03-02;0
9004;2024-03-02 06:54:30;82724381.11;18;6;9;6;6602;2024-03-02;0
9005;2024-03-02 06:54:30;128962115.73;9;0;10;0;9861;2024-03-02;0
9006;2024-03-02 06:54:35;1043118723.61;13;0;12;0;10775;2024-03-02;0
9007;2024-03-02 06:54:36;1591179573.98;18;22;16;22;14716;2024-03-02;0
9008;2024-03-02 06:54:39;398782163.5;5;30;4;30;4914;2024-03-02;0
9009;2024-03-02 06:54:40;278588399.57;13;0;1;0;6063;2024-03-02;0
9010;2024-03-02 06:54:49;531643153.75;17;47;2;47;7124;2024-03-02;0
9011;2024-03-02 06:54:50;1017011718.03;16;0;17;0;13814;2024-03-02;0
9012;2024-03-02 06:54:51;686464335.55;13;0;12;0;14906;2024-03-02;0
9013;2024-03-02 06:54:51;881540631.21;3;34;5;34;10936;2024-03-02;0
9014;2024-03-02 06:54:52;106688397.58;17;0;10;0;3089;2024-03-02;0
9015;2024-03-02 06:54:53;131145067.1;4;0;17;0;12937;2024-03-02;0
9016;2024-03-02 06:54:55;406534422.11;18;1;17;1;2714;2024-03-02;0
9017;2024-03-02 06:54:57;308725179.75;10;31;8;31;1804;2024-03-02;0
9018;2024-03-02 06:54:59;413266554.49;5;31;20;31;7835;2024-03-02;0
9019;2024-03-02 06:55:00;1062282324.53;13;0;8;0;4416;2024-03-02;0
9020;2024-03-02 06:55:02;346842409.25;4;24;7;24;9397;2024-03-02;0
9021;2024-03-02 06:55:02;283698449.63;7;34;4;34;1446;2024-03-02;0
9022;2024-03-02 06:55:04;737379152.16;11;21;8;21;3696;2024-03-02;0
9023;2024-03-02 06:55:04;882591093.54;8;17;10;17;968;2024-03-02;0
9024;2024-03-02 06:55:05;592399454.4;16;0;5;0;2527;2024-03-02;0
9025;2024-03-02 06:55:05;1015233861.16;13;0;10;0;12560;2024-03-02;0
9026;2024-03-02 06:55:10;222287733.76;14;0;6;0;6365;2024-03-02;0
9027;2024-03-02 06:55:13;167899344.15;17;0;10;0;13224;2024-03-02;0
9028;2024-03-02 06:55:17;705095642.15;4;27;5;27;11305;2024-03-02;0
9029;2024-03-02 06:55:20;161630068.53;17;0;10;0;4897;2024-03-02;0
9030;2024-03-02 06:55:25;167982857.56;9;0;10;0;11125;2024-03-02;0
9031;2024-03-02 06:55:33;700078931.97;12;0;3;0;12400;2024-03-02;0
9032;2024-03-02 06:55:34;947892565.87;19;0;17;0;7088;2024-03-02;0
9033;2024-03-02 06:55:36;954984659.23;7;43;6;43;13226;2024-03-02;0
9034;2024-03-02 06:55:40;1333517142.14;20;0;8;0;3720;2024-03-02;0
9035;2024-03-02 06:55:41;279106997.29;5;12;4;12;14027;2024-03-02;0
9036;2024-03-02 06:55:43;70431207.69;6;18;7;18;8971;2024-03-02;0
9037;2024-03-02 06:55:44;817846744.36;8;33;5;33;14321;2024-03-02;0
9038;2024-03-02 06:55:45;706292818.3;13;0;8;0;7727;2024-03-02;0
9039;2024-03-02 06:55:47;325151423.94;15;21;17;21;6974;2024-03-02;0
9040;2024-03-02 06:55:48;676577556.2;16;0;18;0;14180;2024-03-02;0
9041;2024-03-02 06:55:50;1454722717.89;8;45;20;45;13738;2024-03-02;0
9042;2024-03-02 06:55:50;425684749.18;6;0;7;0;4956;2024-03-02;0
9043;2024-03-02 06:55:54;315447170.71;14;0;10;0;139;2024-03-02;0
9044;2024-03-02 06:55:56;412865306.75;19;37;17;37;14134;2024-03-02;0
9045;2024-03-02 06:55:56;713393708.16;5;0;15;0;5137;2024-03-02;0
9046;2024-03-02 06:55:57;170799329.0;13;0;6;0;7004;2024-03-02;0
9047;2024-03-02 06:56:00;436552153.59;2;0;3;0;5141;2024-03-02;0
9048;2024-03-02 06:56:00;1490211038.8;17;21;16;21;8822;2024-03-02;0
9049;2024-03-02 06:56:02;410760980.49;18;48;9;48;1956;2024-03-02;0
9050;2024-03-02 06:56:03;493096542.63;17;0;18;0;6570;2024-03-02;0
9051;2024-03-02 06:56:06;375864620.96;13;33;11;33;2365;2024-03-02;0
9052;2024-03-02 06:56:11;281359763.04;12;0;14;0;603;2024-03-02;0
9053;2024-03-02 06:56:14;167481237.63;2;0;3;0;13054;2024-03-02;0
9054;2024-03-02 06:56:14;1169585744.58;12;32;1;32;2608;2024-03-02;0
9055;2024-03-02 06:56:16;1245611284.58;4;48;20;48;10392;2024-03-02;0
9056;2024-03-02 06:56:19;202056316.0;4;0;8;0;9079;2024-03-02;0
9057;2024-03-02 06:56:20;294025983.27;15;2;17;2;10320;2024-03-02;0
9058;2024-03-02 06:56:28;867818823.01;20;0;15;0;14763;2024-03-02;0
9059;2024-03-02 06:56:29;1167824435.54;1;0;3;0;7157;2024-03-02;0
9060;2024-03-02 06:56:29;734497249.57;8;0;1;0;7217;2024-03-02;0
9061;2024-03-02 06:56:36;536467369.84;16;3;14;3;14484;2024-03-02;0
9062;2024-03-02 06:56:39;287981708.59;16;37;19;37;14980;2024-03-02;0
9063;2024-03-02 06:56:42;548280520.29;6;0;10;0;7205;2024-03-02;0
9064;2024-03-02 06:56:58;670822803.34;14;28;12;28;4396;2024-03-02;0
9065;2024-03-02 06:57:00;526317678.11;14;50;11;50;11943;2024-03-02;0
9066;2024-03-02 06:57:02;924810520.96;13;39;12;39;6370;2024-03-02;0
9067;2024-03-02 06:57:06;501744823.87;3;22;5;22;1309;2024-03-02;0
9068;2024-03-02 06:57:09;1106622904.4;8;0;5;0;1836;2024-03-02;0
9069;2024-03-02 06:57:10;475352241.48;15;9;17;9;6010;2024-03-02;0
9070;2024-03-02 06:57:21;601401511.67;4;15;8;15;1819;2024-03-02;0
9071;2024-03-02 06:57:24;1128294797.81;19;1;16;1;12066;2024-03-02;0
9072;2024-03-02 06:57:26;462761188.31;12;50;2;50;8466;2024-03-02;0
9073;2024-03-02 06:57:28;1012260356.06;20;0;7;0;13870;2024-03-02;0
9074;2024-03-02 06:57:34;697889117.01;12;0;3;0;7002;2024-03-02;0
9075;2024-03-02 06:57:36;236622022.92;19;6;17;6;4576;2024-03-02;0
9076;2024-03-02 06:57:38;317615727.81;17;24;4;24;9764;2024-03-02;0
9077;2024-03-02 06:57:38;1250682336.98;20;11;1;11;129;2024-03-02;0
9078;2024-03-02 06:57:40;874871693.49;8;0;5;0;10662;2024-03-02;0
9079;2024-03-02 06:57:40;351329178.08;12;46;16;46;10221;2024-03-02;0
9080;2024-03-02 06:57:42;571652153.69;2;0;3;0;13705;2024-03-02;0
9081;2024-03-02 06:57:45;1524748125.56;8;0;14;0;8830;2024-03-02;0
9082;2024-03-02 06:57:47;1160785082.12;20;0;19;0;6100;2024-03-02;0
9083;2024-03-02 06:57:58;319837813.62;5;38;7;38;10651;2024-03-02;0
9084;2024-03-02 06:57:59;1114780447.78;5;0;6;0;4986;2024-03-02;0
9085;2024-03-02 06:58:00;954457084.58;6;24;1;24;11676;2024-03-02;0
9086;2024-03-02 06:58:01;925804106.75;1;20;8;20;10491;2024-03-02;0
9087;2024-03-02 06:58:03;343367572.57;18;37;9;37;7546;2024-03-02;0
9088;2024-03-02 06:58:03;53198133.72;16;12;7;12;683;2024-03-02;0
9089;2024-03-02 06:58:05;364239389.71;14;0;11;0;3243;2024-03-02;0
9090;2024-03-02 06:58:08;1608219428.14;4;28;16;28;5950;2024-03-02;0
9091;2024-03-02 06:58:10;441432293.8;14;15;11;15;11074;2024-03-02;0
9092;2024-03-02 06:58:11;437254120.59;16;0;19;0;1027;2024-03-02;0
9093;2024-03-02 06:58:14;757011525.34;14;30;13;30;1434;2024-03-02;0
9094;2024-03-02 06:58:15;1099635609.42;6;25;1;25;3105;2024-03-02;0
9095;2024-03-02 06:58:17;430385816.9;20;0;4;0;5886;2024-03-02;0
9096;2024-03-02 06:58:18;1073858162.29;10;17;13;17;4854;2024-03-02;0
9097;2024-03-02 06:58:20;797966891.98;16;0;19;0;1207;2024-03-02;0
9098;2024-03-02 06:58:20;1050136165.98;13;0;14;0;6366;2024-03-02;0
9099;2024-03-02 06:58:26;971880497.71;6;0;5;0;4968;2024-03-02;0
9100;2024-03-02 06:58:27;178128193.76;5;48;7;48;9562;2024-03-02;0
9101;2024-03-02 06:58:28;1171727610.02;20;0;1;0;10081;2024-03-02;0
9102;2024-03-02 06:58:32;391733911.19;17;49;2;49;12979;2024-03-02;0
9103;2024-03-02 06:58:36;886102858.71;6;0;10;0;2866;2024-03-02;0
9104;2024-03-02 06:58:36;670991250.29;10;30;8;30;2319;2024-03-02;0
9105;2024-03-02 06:58:36;213480167.19;12;12;14;12;12942;2024-03-02;0
9106;2024-03-02 06:58:38;572277820.4;14;0;1;0;9951;2024-03-02;0
9107;2024-03-02 06:58:38;295274341.84;13;0;6;0;2141;2024-03-02;0
9108;2024-03-02 06:58:41;629301242.7;3;1;2;1;13248;2024-03-02;0
9109;2024-03-02 06:58:42;440888301.93;11;0;15;0;218;2024-03-02;0
9110;2024-03-02 06:58:43;462403231.83;5;0;7;0;6957;2024-03-02;0
9111;2024-03-02 06:58:44;257416662.2;17;0;15;0;9693;2024-03-02;0
9112;2024-03-02 06:58:46;360905433.91;11;0;12;0;6972;2024-03-02;0
9113;2024-03-02 06:58:46;207354483.02;2;0;1;0;11928;2024-03-02;0
9114;2024-03-02 06:58:49;370279262.42;14;43;11;43;6780;2024-03-02;0
9115;2024-03-02 06:58:50;651435139.0;13;16;20;16;11411;2024-03-02;0
9116;2024-03-02 06:58:50;396836692.33;8;23;9;23;7615;2024-03-02;0
9117;2024-03-02 06:58:51;1128954320.44;20;0;15;0;12135;2024-03-02;0
9118;2024-03-02 06:58:53;389914150.18;20;8;2;8;13458;2024-03-02;0
9119;2024-03-02 06:58:54;275688711.08;2;0;16;0;1174;2024-03-02;0
9120;2024-03-02 06:58:54;715927132.24;8;15;10;15;10013;2024-03-02;0
9121;2024-03-02 06:58:58;642221130.21;20;0;17;0;12864;2024-03-02;0
9122;2024-03-02 06:59:01;747144949.81;13;34;8;34;11853;2024-03-02;0
9123;2024-03-02 06:59:02;142604353.74;14;25;11;25;14679;2024-03-02;0
9124;2024-03-02 06:59:05;853402491.05;17;7;20;7;2491;2024-03-02;0
9125;2024-03-02 06:59:06;1074290541.96;17;19;6;19;10457;2024-03-02;0
9126;2024-03-02 06:59:10;471179883.46;14;0;13;0;2841;2024-03-02;0
9127;2024-03-02 06:59:15;433549618.66;12;2;3;2;13820;2024-03-02;0
9128;2024-03-02 06:59:17;558258831.69;4;21;6;21;2523;2024-03-02;0
9129;2024-03-02 06:59:30;376821150.53;4;0;7;0;14410;2024-03-02;0
9130;2024-03-02 06:59:30;173862780.78;7;0;4;0;9691;2024-03-02;0
9131;2024-03-02 06:59:31;238494674.15;17;0;19;0;13585;2024-03-02;0
9132;2024-03-02 06:59:31;1578875543.85;11;38;8;38;13901;2024-03-02;0
9133;2024-03-02 06:59:32;830231870.31;20;0;18;0;3001;2024-03-02;0
9134;2024-03-02 06:59:33;1556016171.52;8;0;10;0;14419;2024-03-02;0
9135;2024-03-02 06:59:38;907187894.94;6;0;7;0;11380;2024-03-02;0
9136;2024-03-02 06:59:39;866141230.04;6;0;10;0;1597;2024-03-02;0
9137;2024-03-02 06:59:41;530413007.23;3;16;2;16;6030;2024-03-02;0
9138;2024-03-02 06:59:42;1117499986.99;11;34;13;34;8595;2024-03-02;0
9139;2024-03-02 06:59:49;716340305.92;1;0;6;0;2044;2024-03-02;0
9140;2024-03-02 06:59:50;849894262.82;8;0;20;0;9111;2024-03-02;0
9141;2024-03-02 06:59:53;194605024.76;6;19;13;19;6690;2024-03-02;0
9142;2024-03-02 06:59:55;320835001.24;10;8;9;8;12542;2024-03-02;0
9143;2024-03-02 06:59:57;540587954.05;4;37;5;37;6378;2024-03-02;0
9144;2024-03-02 07:00:04;576757259.32;13;32;10;32;5482;2024-03-02;0
9145;2024-03-02 07:00:18;1178685999.58;5;0;15;0;408;2024-03-02;0
9146;2024-03-02 07:00:22;1387284048.28;8;0;11;0;1768;2024-03-02;0
9147;2024-03-02 07:00:23;796104140.67;3;1;20;1;4571;2024-03-02;0
9148;2024-03-02 07:00:28;220923275.63;9;0;14;0;928;2024-03-02;0
9149;2024-03-02 07:00:29;296229329.04;12;24;15;24;9280;2024-03-02;0
9150;2024-03-02 07:00:30;1074578087.53;20;9;8;9;8220;2024-03-02;0
9151;2024-03-02 07:00:30;873642217.58;8;47;5;47;2052;2024-03-02;0
9152;2024-03-02 07:00:31;270051424.85;15;13;17;13;2460;2024-03-02;0
9153;2024-03-02 07:00:32;468973144.6;11;0;12;0;2572;2024-03-02;0
9154;2024-03-02 07:00:37;331688213.88;1;49;13;49;13833;2024-03-02;0
9155;2024-03-02 07:00:38;257474473.94;9;0;4;0;3182;2024-03-02;0
9156;2024-03-02 07:00:39;218729535.72;18;9;17;9;4947;2024-03-02;0
9157;2024-03-02 07:00:41;267051136.72;14;14;11;14;8660;2024-03-02;0
9158;2024-03-02 07:00:42;686680723.46;12;0;13;0;3829;2024-03-02;0
9159;2024-03-02 07:00:45;572561286.52;17;28;16;28;10136;2024-03-02;0
9160;2024-03-02 07:00:47;1250596259.17;10;36;8;36;3824;2024-03-02;0
9161;2024-03-02 07:00:49;154162083.48;12;30;11;30;14762;2024-03-02;0
9162;2024-03-02 07:00:49;603932571.81;14;21;5;21;8665;2024-03-02;0
9163;2024-03-02 07:00:49;767140080.9;18;26;16;26;12165;2024-03-02;0
9164;2024-03-02 07:00:49;148089631.6;16;31;4;31;4414;2024-03-02;0
9165;2024-03-02 07:00:52;511385701.01;14;13;8;13;4798;2024-03-02;0
9166;2024-03-02 07:00:54;894913287.42;10;0;20;0;12319;2024-03-02;0
