TID;Starttime;Endtime;Activity
4190;2024-03-02 09:18:49;2024-03-02 09:18:49;Waiting in backlog unmatched
4191;2024-03-02 09:19:01;2024-03-02 09:19:02;Validating
4192;2024-03-02 09:19:02;2024-03-02 09:19:03;Validating
4192;2024-03-02 09:19:03;2024-03-02 09:19:03;Waiting in backlog unmatched
2687;2024-03-02 09:19:02;2024-03-02 09:19:03;Matching
4191;2024-03-02 09:19:02;2024-03-02 09:19:03;Matching
2687;2024-03-02 09:19:03;2024-03-02 09:19:04;Positioning
4191;2024-03-02 09:19:03;2024-03-02 09:19:04;Positioning
2687;2024-03-02 09:19:04;2024-03-02 09:19:04;Settling
4191;2024-03-02 09:19:04;2024-03-02 09:19:04;Settling
4194;2024-03-02 09:19:20;2024-03-02 09:19:21;Validating
3337;2024-03-02 09:19:21;2024-03-02 09:19:22;Matching
4194;2024-03-02 09:19:21;2024-03-02 09:19:22;Matching
3337;2024-03-02 09:19:22;2024-03-02 09:19:23;Positioning
4194;2024-03-02 09:19:22;2024-03-02 09:19:23;Positioning
3337;2024-03-02 09:19:23;2024-03-02 09:19:23;Waiting in backlog for recycling
4194;2024-03-02 09:19:23;2024-03-02 09:19:23;Waiting in backlog for recycling
4195;2024-03-02 09:19:32;2024-03-02 09:19:33;Validating
4195;2024-03-02 09:19:33;2024-03-02 09:19:33;Waiting in backlog unmatched
4196;2024-03-02 09:19:34;2024-03-02 09:19:35;Validating
4196;2024-03-02 09:19:35;2024-03-02 09:19:35;Waiting in backlog unmatched
4197;2024-03-02 09:19:39;2024-03-02 09:19:40;Validating
2271;2024-03-02 09:19:40;2024-03-02 09:19:41;Matching
4197;2024-03-02 09:19:40;2024-03-02 09:19:41;Matching
2271;2024-03-02 09:19:41;2024-03-02 09:19:42;Positioning
4197;2024-03-02 09:19:41;2024-03-02 09:19:42;Positioning
2271;2024-03-02 09:19:42;2024-03-02 09:19:42;Waiting in backlog for recycling
4197;2024-03-02 09:19:42;2024-03-02 09:19:42;Waiting in backlog for recycling
4198;2024-03-02 09:19:45;2024-03-02 09:19:46;Validating
1290;2024-03-02 09:19:46;2024-03-02 09:19:47;Matching
4198;2024-03-02 09:19:46;2024-03-02 09:19:47;Matching
1290;2024-03-02 09:19:47;2024-03-02 09:19:48;Positioning
4198;2024-03-02 09:19:47;2024-03-02 09:19:48;Positioning
1290;2024-03-02 09:19:48;2024-03-02 09:19:48;Settling
4198;2024-03-02 09:19:48;2024-03-02 09:19:48;Settling
4199;2024-03-02 09:19:55;2024-03-02 09:19:56;Validating
4200;2024-03-02 09:19:56;2024-03-02 09:19:57;Validating
593;2024-03-02 09:19:56;2024-03-02 09:19:57;Matching
4199;2024-03-02 09:19:56;2024-03-02 09:19:57;Matching
2968;2024-03-02 09:19:57;2024-03-02 09:19:58;Matching
4200;2024-03-02 09:19:57;2024-03-02 09:19:58;Matching
593;2024-03-02 09:19:57;2024-03-02 09:19:58;Positioning
4199;2024-03-02 09:19:57;2024-03-02 09:19:58;Positioning
593;2024-03-02 09:19:58;2024-03-02 09:19:58;Settling
4199;2024-03-02 09:19:58;2024-03-02 09:19:58;Settling
2968;2024-03-02 09:19:58;2024-03-02 09:19:59;Positioning
4200;2024-03-02 09:19:58;2024-03-02 09:19:59;Positioning
2968;2024-03-02 09:19:59;2024-03-02 09:19:59;Settling
4200;2024-03-02 09:19:59;2024-03-02 09:19:59;Settling
4201;2024-03-02 09:20:04;2024-03-02 09:20:05;Validating
4201;2024-03-02 09:20:05;2024-03-02 09:20:05;Waiting in backlog unmatched
4203;2024-03-02 09:20:10;2024-03-02 09:20:11;Validating
4203;2024-03-02 09:20:11;2024-03-02 09:20:11;Waiting in backlog unmatched
4206;2024-03-02 09:20:21;2024-03-02 09:20:22;Validating
4206;2024-03-02 09:20:22;2024-03-02 09:20:22;Waiting in backlog unmatched
4207;2024-03-02 09:20:26;2024-03-02 09:20:27;Validating
4207;2024-03-02 09:20:27;2024-03-02 09:20:27;Waiting in backlog unmatched
4208;2024-03-02 09:20:44;2024-03-02 09:20:45;Validating
3384;2024-03-02 09:20:45;2024-03-02 09:20:46;Matching
4208;2024-03-02 09:20:45;2024-03-02 09:20:46;Matching
4209;2024-03-02 09:20:46;2024-03-02 09:20:47;Validating
4209;2024-03-02 09:20:47;2024-03-02 09:20:47;Waiting in backlog unmatched
3384;2024-03-02 09:20:46;2024-03-02 09:20:47;Positioning
4208;2024-03-02 09:20:46;2024-03-02 09:20:47;Positioning
3384;2024-03-02 09:20:47;2024-03-02 09:20:47;Settling
4208;2024-03-02 09:20:47;2024-03-02 09:20:47;Settling
4210;2024-03-02 09:20:55;2024-03-02 09:20:56;Validating
3793;2024-03-02 09:20:56;2024-03-02 09:20:57;Matching
4210;2024-03-02 09:20:56;2024-03-02 09:20:57;Matching
3793;2024-03-02 09:20:57;2024-03-02 09:20:58;Positioning
4210;2024-03-02 09:20:57;2024-03-02 09:20:58;Positioning
3793;2024-03-02 09:20:58;2024-03-02 09:20:58;Settling
4210;2024-03-02 09:20:58;2024-03-02 09:20:58;Settling
4211;2024-03-02 09:21:05;2024-03-02 09:21:06;Validating
3530;2024-03-02 09:21:06;2024-03-02 09:21:07;Matching
4211;2024-03-02 09:21:06;2024-03-02 09:21:07;Matching
3530;2024-03-02 09:21:07;2024-03-02 09:21:08;Positioning
4211;2024-03-02 09:21:07;2024-03-02 09:21:08;Positioning
3530;2024-03-02 09:21:08;2024-03-02 09:21:08;Settling
4211;2024-03-02 09:21:08;2024-03-02 09:21:08;Settling
4212;2024-03-02 09:21:11;2024-03-02 09:21:12;Validating
4212;2024-03-02 09:21:12;2024-03-02 09:21:12;Waiting in backlog unmatched
4213;2024-03-02 09:21:23;2024-03-02 09:21:24;Validating
1733;2024-03-02 09:21:24;2024-03-02 09:21:25;Matching
4213;2024-03-02 09:21:24;2024-03-02 09:21:25;Matching
1733;2024-03-02 09:21:25;2024-03-02 09:21:26;Positioning
4213;2024-03-02 09:21:25;2024-03-02 09:21:26;Positioning
1733;2024-03-02 09:21:26;2024-03-02 09:21:26;Settling
4213;2024-03-02 09:21:26;2024-03-02 09:21:26;Settling
4214;2024-03-02 09:21:30;2024-03-02 09:21:31;Validating
4214;2024-03-02 09:21:31;2024-03-02 09:21:31;Waiting in backlog unmatched
4215;2024-03-02 09:21:43;2024-03-02 09:21:44;Validating
4215;2024-03-02 09:21:44;2024-03-02 09:21:44;Waiting in backlog unmatched
4216;2024-03-02 09:21:44;2024-03-02 09:21:45;Validating
4104;2024-03-02 09:21:45;2024-03-02 09:21:46;Matching
4216;2024-03-02 09:21:45;2024-03-02 09:21:46;Matching
4104;2024-03-02 09:21:46;2024-03-02 09:21:47;Positioning
4216;2024-03-02 09:21:46;2024-03-02 09:21:47;Positioning
4104;2024-03-02 09:21:47;2024-03-02 09:21:47;Settling
4216;2024-03-02 09:21:47;2024-03-02 09:21:47;Settling
4217;2024-03-02 09:21:53;2024-03-02 09:21:54;Validating
4218;2024-03-02 09:21:54;2024-03-02 09:21:55;Validating
2471;2024-03-02 09:21:54;2024-03-02 09:21:55;Matching
4217;2024-03-02 09:21:54;2024-03-02 09:21:55;Matching
3063;2024-03-02 09:21:55;2024-03-02 09:21:56;Matching
4218;2024-03-02 09:21:55;2024-03-02 09:21:56;Matching
2471;2024-03-02 09:21:55;2024-03-02 09:21:56;Positioning
4217;2024-03-02 09:21:55;2024-03-02 09:21:56;Positioning
2471;2024-03-02 09:21:56;2024-03-02 09:21:56;Settling
4217;2024-03-02 09:21:56;2024-03-02 09:21:56;Settling
3063;2024-03-02 09:21:56;2024-03-02 09:21:57;Positioning
4218;2024-03-02 09:21:56;2024-03-02 09:21:57;Positioning
3063;2024-03-02 09:21:57;2024-03-02 09:21:57;Settling
4218;2024-03-02 09:21:57;2024-03-02 09:21:57;Settling
4221;2024-03-02 09:21:58;2024-03-02 09:21:59;Validating
1288;2024-03-02 09:21:59;2024-03-02 09:22:00;Matching
4221;2024-03-02 09:21:59;2024-03-02 09:22:00;Matching
1288;2024-03-02 09:22:00;2024-03-02 09:22:01;Positioning
4221;2024-03-02 09:22:00;2024-03-02 09:22:01;Positioning
1288;2024-03-02 09:22:01;2024-03-02 09:22:01;Settling
4221;2024-03-02 09:22:01;2024-03-02 09:22:01;Settling
4222;2024-03-02 09:22:19;2024-03-02 09:22:20;Validating
4222;2024-03-02 09:22:20;2024-03-02 09:22:20;Waiting in backlog unmatched
4223;2024-03-02 09:22:36;2024-03-02 09:22:37;Validating
4223;2024-03-02 09:22:37;2024-03-02 09:22:37;Waiting in backlog unmatched
4224;2024-03-02 09:22:38;2024-03-02 09:22:39;Validating
910;2024-03-02 09:22:39;2024-03-02 09:22:40;Matching
4224;2024-03-02 09:22:39;2024-03-02 09:22:40;Matching
910;2024-03-02 09:22:40;2024-03-02 09:22:41;Positioning
4224;2024-03-02 09:22:40;2024-03-02 09:22:41;Positioning
910;2024-03-02 09:22:41;2024-03-02 09:22:41;Settling
4224;2024-03-02 09:22:41;2024-03-02 09:22:41;Settling
4225;2024-03-02 09:22:43;2024-03-02 09:22:44;Validating
2899;2024-03-02 09:22:44;2024-03-02 09:22:45;Matching
4225;2024-03-02 09:22:44;2024-03-02 09:22:45;Matching
2899;2024-03-02 09:22:45;2024-03-02 09:22:46;Positioning
4225;2024-03-02 09:22:45;2024-03-02 09:22:46;Positioning
2899;2024-03-02 09:22:46;2024-03-02 09:22:46;Waiting in backlog for recycling
4225;2024-03-02 09:22:46;2024-03-02 09:22:46;Waiting in backlog for recycling
4226;2024-03-02 09:22:46;2024-03-02 09:22:47;Validating
4226;2024-03-02 09:22:47;2024-03-02 09:22:47;Waiting in backlog unmatched
4227;2024-03-02 09:22:51;2024-03-02 09:22:52;Validating
4227;2024-03-02 09:22:52;2024-03-02 09:22:52;Waiting in backlog unmatched
4228;2024-03-02 09:22:52;2024-03-02 09:22:53;Validating
2614;2024-03-02 09:22:53;2024-03-02 09:22:54;Matching
4228;2024-03-02 09:22:53;2024-03-02 09:22:54;Matching
2614;2024-03-02 09:22:54;2024-03-02 09:22:55;Positioning
4228;2024-03-02 09:22:54;2024-03-02 09:22:55;Positioning
2614;2024-03-02 09:22:55;2024-03-02 09:22:55;Settling
4228;2024-03-02 09:22:55;2024-03-02 09:22:55;Settling
4229;2024-03-02 09:22:56;2024-03-02 09:22:57;Validating
102;2024-03-02 09:22:57;2024-03-02 09:22:58;Matching
4229;2024-03-02 09:22:57;2024-03-02 09:22:58;Matching
102;2024-03-02 09:22:58;2024-03-02 09:22:59;Positioning
4229;2024-03-02 09:22:58;2024-03-02 09:22:59;Positioning
102;2024-03-02 09:22:59;2024-03-02 09:22:59;Settling
4229;2024-03-02 09:22:59;2024-03-02 09:22:59;Settling
4230;2024-03-02 09:23:05;2024-03-02 09:23:06;Validating
4230;2024-03-02 09:23:06;2024-03-02 09:23:06;Waiting in backlog unmatched
4231;2024-03-02 09:23:09;2024-03-02 09:23:10;Validating
4231;2024-03-02 09:23:10;2024-03-02 09:23:10;Waiting in backlog unmatched
4232;2024-03-02 09:23:19;2024-03-02 09:23:20;Validating
4232;2024-03-02 09:23:20;2024-03-02 09:23:20;Waiting in backlog unmatched
4233;2024-03-02 09:23:23;2024-03-02 09:23:24;Validating
1159;2024-03-02 09:23:24;2024-03-02 09:23:25;Matching
4233;2024-03-02 09:23:24;2024-03-02 09:23:25;Matching
1159;2024-03-02 09:23:25;2024-03-02 09:23:26;Positioning
4233;2024-03-02 09:23:25;2024-03-02 09:23:26;Positioning
1159;2024-03-02 09:23:26;2024-03-02 09:23:26;Settling
4233;2024-03-02 09:23:26;2024-03-02 09:23:26;Settling
4234;2024-03-02 09:23:30;2024-03-02 09:23:31;Validating
497;2024-03-02 09:23:31;2024-03-02 09:23:32;Matching
4234;2024-03-02 09:23:31;2024-03-02 09:23:32;Matching
497;2024-03-02 09:23:32;2024-03-02 09:23:33;Positioning
4234;2024-03-02 09:23:32;2024-03-02 09:23:33;Positioning
497;2024-03-02 09:23:33;2024-03-02 09:23:33;Settling
4234;2024-03-02 09:23:33;2024-03-02 09:23:33;Settling
4237;2024-03-02 09:23:56;2024-03-02 09:23:57;Validating
4237;2024-03-02 09:23:57;2024-03-02 09:23:57;Waiting in backlog unmatched
4238;2024-03-02 09:23:59;2024-03-02 09:24:00;Validating
715;2024-03-02 09:24:00;2024-03-02 09:24:01;Matching
4238;2024-03-02 09:24:00;2024-03-02 09:24:01;Matching
715;2024-03-02 09:24:01;2024-03-02 09:24:02;Positioning
4238;2024-03-02 09:24:01;2024-03-02 09:24:02;Positioning
715;2024-03-02 09:24:02;2024-03-02 09:24:02;Settling
4238;2024-03-02 09:24:02;2024-03-02 09:24:02;Settling
4239;2024-03-02 09:24:06;2024-03-02 09:24:07;Validating
2759;2024-03-02 09:24:07;2024-03-02 09:24:08;Matching
4239;2024-03-02 09:24:07;2024-03-02 09:24:08;Matching
4240;2024-03-02 09:24:08;2024-03-02 09:24:09;Validating
4240;2024-03-02 09:24:09;2024-03-02 09:24:09;Waiting in backlog unmatched
2759;2024-03-02 09:24:08;2024-03-02 09:24:09;Positioning
4239;2024-03-02 09:24:08;2024-03-02 09:24:09;Positioning
2759;2024-03-02 09:24:09;2024-03-02 09:24:09;Waiting in backlog for recycling
4239;2024-03-02 09:24:09;2024-03-02 09:24:09;Waiting in backlog for recycling
4241;2024-03-02 09:24:15;2024-03-02 09:24:16;Validating
2245;2024-03-02 09:24:16;2024-03-02 09:24:17;Matching
4241;2024-03-02 09:24:16;2024-03-02 09:24:17;Matching
2245;2024-03-02 09:24:17;2024-03-02 09:24:18;Positioning
4241;2024-03-02 09:24:17;2024-03-02 09:24:18;Positioning
2245;2024-03-02 09:24:18;2024-03-02 09:24:18;Settling
4241;2024-03-02 09:24:18;2024-03-02 09:24:18;Settling
4242;2024-03-02 09:24:22;2024-03-02 09:24:23;Validating
4243;2024-03-02 09:24:22;2024-03-02 09:24:23;Validating
4242;2024-03-02 09:24:23;2024-03-02 09:24:23;Waiting in backlog unmatched
1283;2024-03-02 09:24:23;2024-03-02 09:24:24;Matching
4243;2024-03-02 09:24:23;2024-03-02 09:24:24;Matching
1283;2024-03-02 09:24:24;2024-03-02 09:24:25;Positioning
4243;2024-03-02 09:24:24;2024-03-02 09:24:25;Positioning
1283;2024-03-02 09:24:25;2024-03-02 09:24:25;Settling
4243;2024-03-02 09:24:25;2024-03-02 09:24:25;Settling
4246;2024-03-02 09:24:45;2024-03-02 09:24:46;Validating
4247;2024-03-02 09:24:46;2024-03-02 09:24:47;Validating
2594;2024-03-02 09:24:46;2024-03-02 09:24:47;Matching
4246;2024-03-02 09:24:46;2024-03-02 09:24:47;Matching
3161;2024-03-02 09:24:47;2024-03-02 09:24:48;Matching
4247;2024-03-02 09:24:47;2024-03-02 09:24:48;Matching
2594;2024-03-02 09:24:47;2024-03-02 09:24:48;Positioning
4246;2024-03-02 09:24:47;2024-03-02 09:24:48;Positioning
2594;2024-03-02 09:24:48;2024-03-02 09:24:48;Waiting in backlog for recycling
4246;2024-03-02 09:24:48;2024-03-02 09:24:48;Waiting in backlog for recycling
3161;2024-03-02 09:24:48;2024-03-02 09:24:49;Positioning
4247;2024-03-02 09:24:48;2024-03-02 09:24:49;Positioning
3161;2024-03-02 09:24:49;2024-03-02 09:24:49;Waiting in backlog for recycling
4247;2024-03-02 09:24:49;2024-03-02 09:24:49;Waiting in backlog for recycling
4248;2024-03-02 09:24:53;2024-03-02 09:24:54;Validating
2231;2024-03-02 09:24:54;2024-03-02 09:24:55;Matching
4248;2024-03-02 09:24:54;2024-03-02 09:24:55;Matching
4249;2024-03-02 09:24:55;2024-03-02 09:24:56;Validating
4249;2024-03-02 09:24:56;2024-03-02 09:24:56;Waiting in backlog unmatched
2231;2024-03-02 09:24:55;2024-03-02 09:24:56;Positioning
4248;2024-03-02 09:24:55;2024-03-02 09:24:56;Positioning
2231;2024-03-02 09:24:56;2024-03-02 09:24:56;Waiting in backlog for recycling
4248;2024-03-02 09:24:56;2024-03-02 09:24:56;Waiting in backlog for recycling
4250;2024-03-02 09:24:59;2024-03-02 09:25:00;Validating
2847;2024-03-02 09:25:00;2024-03-02 09:25:01;Matching
4250;2024-03-02 09:25:00;2024-03-02 09:25:01;Matching
2847;2024-03-02 09:25:01;2024-03-02 09:25:02;Positioning
4250;2024-03-02 09:25:01;2024-03-02 09:25:02;Positioning
2847;2024-03-02 09:25:02;2024-03-02 09:25:02;Settling
4250;2024-03-02 09:25:02;2024-03-02 09:25:02;Settling
4251;2024-03-02 09:25:10;2024-03-02 09:25:11;Validating
4251;2024-03-02 09:25:11;2024-03-02 09:25:11;Waiting in backlog unmatched
4252;2024-03-02 09:25:18;2024-03-02 09:25:19;Validating
3724;2024-03-02 09:25:19;2024-03-02 09:25:20;Matching
4252;2024-03-02 09:25:19;2024-03-02 09:25:20;Matching
3724;2024-03-02 09:25:20;2024-03-02 09:25:21;Positioning
4252;2024-03-02 09:25:20;2024-03-02 09:25:21;Positioning
3724;2024-03-02 09:25:21;2024-03-02 09:25:21;Waiting in backlog for recycling
4252;2024-03-02 09:25:21;2024-03-02 09:25:21;Waiting in backlog for recycling
4253;2024-03-02 09:25:28;2024-03-02 09:25:29;Validating
3191;2024-03-02 09:25:29;2024-03-02 09:25:30;Matching
4253;2024-03-02 09:25:29;2024-03-02 09:25:30;Matching
3191;2024-03-02 09:25:30;2024-03-02 09:25:31;Positioning
4253;2024-03-02 09:25:30;2024-03-02 09:25:31;Positioning
3191;2024-03-02 09:25:31;2024-03-02 09:25:31;Settling
4253;2024-03-02 09:25:31;2024-03-02 09:25:31;Settling
4254;2024-03-02 09:25:39;2024-03-02 09:25:40;Validating
714;2024-03-02 09:25:40;2024-03-02 09:25:41;Matching
4254;2024-03-02 09:25:40;2024-03-02 09:25:41;Matching
714;2024-03-02 09:25:41;2024-03-02 09:25:42;Positioning
4254;2024-03-02 09:25:41;2024-03-02 09:25:42;Positioning
714;2024-03-02 09:25:42;2024-03-02 09:25:42;Settling
4254;2024-03-02 09:25:42;2024-03-02 09:25:42;Settling
4255;2024-03-02 09:25:46;2024-03-02 09:25:47;Validating
4255;2024-03-02 09:25:47;2024-03-02 09:25:47;Waiting in backlog unmatched
4256;2024-03-02 09:25:57;2024-03-02 09:25:58;Validating
360;2024-03-02 09:25:58;2024-03-02 09:25:59;Matching
4256;2024-03-02 09:25:58;2024-03-02 09:25:59;Matching
360;2024-03-02 09:25:59;2024-03-02 09:26:00;Positioning
4256;2024-03-02 09:25:59;2024-03-02 09:26:00;Positioning
360;2024-03-02 09:26:00;2024-03-02 09:26:00;Waiting in backlog for recycling
4256;2024-03-02 09:26:00;2024-03-02 09:26:00;Waiting in backlog for recycling
4257;2024-03-02 09:26:12;2024-03-02 09:26:13;Validating
582;2024-03-02 09:26:13;2024-03-02 09:26:14;Matching
4257;2024-03-02 09:26:13;2024-03-02 09:26:14;Matching
582;2024-03-02 09:26:14;2024-03-02 09:26:15;Positioning
4257;2024-03-02 09:26:14;2024-03-02 09:26:15;Positioning
582;2024-03-02 09:26:15;2024-03-02 09:26:15;Settling
4257;2024-03-02 09:26:15;2024-03-02 09:26:15;Settling
4258;2024-03-02 09:26:15;2024-03-02 09:26:16;Validating
4258;2024-03-02 09:26:16;2024-03-02 09:26:16;Waiting in backlog unmatched
4259;2024-03-02 09:26:21;2024-03-02 09:26:22;Validating
4259;2024-03-02 09:26:22;2024-03-02 09:26:22;Waiting in backlog unmatched
4260;2024-03-02 09:26:30;2024-03-02 09:26:31;Validating
4261;2024-03-02 09:26:31;2024-03-02 09:26:32;Validating
4261;2024-03-02 09:26:32;2024-03-02 09:26:32;Waiting in backlog unmatched
857;2024-03-02 09:26:31;2024-03-02 09:26:32;Matching
4260;2024-03-02 09:26:31;2024-03-02 09:26:32;Matching
857;2024-03-02 09:26:32;2024-03-02 09:26:33;Positioning
4260;2024-03-02 09:26:32;2024-03-02 09:26:33;Positioning
857;2024-03-02 09:26:33;2024-03-02 09:26:33;Settling
4260;2024-03-02 09:26:33;2024-03-02 09:26:33;Settling
4262;2024-03-02 09:26:33;2024-03-02 09:26:34;Validating
4262;2024-03-02 09:26:34;2024-03-02 09:26:34;Waiting in backlog unmatched
4264;2024-03-02 09:26:36;2024-03-02 09:26:37;Validating
4264;2024-03-02 09:26:37;2024-03-02 09:26:37;Waiting in backlog unmatched
4266;2024-03-02 09:26:46;2024-03-02 09:26:47;Validating
4266;2024-03-02 09:26:47;2024-03-02 09:26:47;Waiting in backlog unmatched
4267;2024-03-02 09:26:53;2024-03-02 09:26:54;Validating
192;2024-03-02 09:26:54;2024-03-02 09:26:55;Matching
4267;2024-03-02 09:26:54;2024-03-02 09:26:55;Matching
192;2024-03-02 09:26:55;2024-03-02 09:26:56;Positioning
4267;2024-03-02 09:26:55;2024-03-02 09:26:56;Positioning
192;2024-03-02 09:26:56;2024-03-02 09:26:56;Settling
4267;2024-03-02 09:26:56;2024-03-02 09:26:56;Settling
4268;2024-03-02 09:26:57;2024-03-02 09:26:58;Validating
2421;2024-03-02 09:26:58;2024-03-02 09:26:59;Matching
4268;2024-03-02 09:26:58;2024-03-02 09:26:59;Matching
2421;2024-03-02 09:26:59;2024-03-02 09:27:00;Positioning
4268;2024-03-02 09:26:59;2024-03-02 09:27:00;Positioning
2421;2024-03-02 09:27:00;2024-03-02 09:27:00;Settling
4268;2024-03-02 09:27:00;2024-03-02 09:27:00;Settling
4269;2024-03-02 09:27:07;2024-03-02 09:27:08;Validating
4269;2024-03-02 09:27:08;2024-03-02 09:27:08;Waiting in backlog unmatched
4270;2024-03-02 09:27:10;2024-03-02 09:27:11;Validating
4045;2024-03-02 09:27:11;2024-03-02 09:27:12;Matching
4270;2024-03-02 09:27:11;2024-03-02 09:27:12;Matching
4045;2024-03-02 09:27:12;2024-03-02 09:27:13;Positioning
4270;2024-03-02 09:27:12;2024-03-02 09:27:13;Positioning
4045;2024-03-02 09:27:13;2024-03-02 09:27:13;Waiting in backlog for recycling
4270;2024-03-02 09:27:13;2024-03-02 09:27:13;Waiting in backlog for recycling
4271;2024-03-02 09:27:14;2024-03-02 09:27:15;Validating
1384;2024-03-02 09:27:15;2024-03-02 09:27:16;Matching
4271;2024-03-02 09:27:15;2024-03-02 09:27:16;Matching
1384;2024-03-02 09:27:16;2024-03-02 09:27:17;Positioning
4271;2024-03-02 09:27:16;2024-03-02 09:27:17;Positioning
1384;2024-03-02 09:27:17;2024-03-02 09:27:17;Settling
4271;2024-03-02 09:27:17;2024-03-02 09:27:17;Settling
4272;2024-03-02 09:27:22;2024-03-02 09:27:23;Validating
4272;2024-03-02 09:27:23;2024-03-02 09:27:23;Waiting in backlog unmatched
4273;2024-03-02 09:27:24;2024-03-02 09:27:25;Validating
3397;2024-03-02 09:27:25;2024-03-02 09:27:26;Matching
4273;2024-03-02 09:27:25;2024-03-02 09:27:26;Matching
3397;2024-03-02 09:27:26;2024-03-02 09:27:27;Positioning
4273;2024-03-02 09:27:26;2024-03-02 09:27:27;Positioning
3397;2024-03-02 09:27:27;2024-03-02 09:27:27;Settling
4273;2024-03-02 09:27:27;2024-03-02 09:27:27;Settling
4274;2024-03-02 09:27:40;2024-03-02 09:27:41;Validating
4275;2024-03-02 09:27:41;2024-03-02 09:27:42;Validating
4275;2024-03-02 09:27:42;2024-03-02 09:27:42;Waiting in backlog unmatched
2500;2024-03-02 09:27:41;2024-03-02 09:27:42;Matching
4274;2024-03-02 09:27:41;2024-03-02 09:27:42;Matching
2500;2024-03-02 09:27:42;2024-03-02 09:27:43;Positioning
4274;2024-03-02 09:27:42;2024-03-02 09:27:43;Positioning
2500;2024-03-02 09:27:43;2024-03-02 09:27:43;Settling
4274;2024-03-02 09:27:43;2024-03-02 09:27:43;Settling
4276;2024-03-02 09:27:44;2024-03-02 09:27:45;Validating
4276;2024-03-02 09:27:45;2024-03-02 09:27:45;Waiting in backlog unmatched
4277;2024-03-02 09:27:47;2024-03-02 09:27:48;Validating
400;2024-03-02 09:27:48;2024-03-02 09:27:49;Matching
4277;2024-03-02 09:27:48;2024-03-02 09:27:49;Matching
400;2024-03-02 09:27:49;2024-03-02 09:27:50;Positioning
4277;2024-03-02 09:27:49;2024-03-02 09:27:50;Positioning
400;2024-03-02 09:27:50;2024-03-02 09:27:50;Settling
4277;2024-03-02 09:27:50;2024-03-02 09:27:50;Settling
4279;2024-03-02 09:28:15;2024-03-02 09:28:16;Validating
4077;2024-03-02 09:28:16;2024-03-02 09:28:17;Matching
4279;2024-03-02 09:28:16;2024-03-02 09:28:17;Matching
4077;2024-03-02 09:28:17;2024-03-02 09:28:18;Positioning
4279;2024-03-02 09:28:17;2024-03-02 09:28:18;Positioning
4077;2024-03-02 09:28:18;2024-03-02 09:28:18;Settling
4279;2024-03-02 09:28:18;2024-03-02 09:28:18;Settling
4281;2024-03-02 09:28:46;2024-03-02 09:28:47;Validating
1853;2024-03-02 09:28:47;2024-03-02 09:28:48;Matching
4281;2024-03-02 09:28:47;2024-03-02 09:28:48;Matching
1853;2024-03-02 09:28:48;2024-03-02 09:28:49;Positioning
4281;2024-03-02 09:28:48;2024-03-02 09:28:49;Positioning
1853;2024-03-02 09:28:49;2024-03-02 09:28:49;Settling
4281;2024-03-02 09:28:49;2024-03-02 09:28:49;Settling
