TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
10001;2024-03-02 14:12:41;260665859.35;15;0;11;0;182;2024-03-02;0
10002;2024-03-02 14:12:44;1396694633.21;2;9;3;9;6008;2024-03-02;0
10003;2024-03-02 14:13:01;1036925767.21;16;0;0;0;5653;2024-03-02;0
10004;2024-03-02 14:13:12;922176797.71;11;0;19;0;3084;2024-03-02;0
10005;2024-03-02 14:13:15;1329463411.62;5;0;14;0;5944;2024-03-02;0
10006;2024-03-02 14:13:26;421055326.96;17;40;19;40;13005;2024-03-02;0
10007;2024-03-02 14:13:29;1258806552.45;3;0;2;0;14197;2024-03-02;0
10008;2024-03-02 14:13:43;615434970.7;4;49;3;49;9294;2024-03-02;0
10009;2024-03-02 14:13:47;869757548.52;4;0;3;0;3574;2024-03-02;0
10010;2024-03-02 14:13:51;340240136.85;2;0;3;0;5088;2024-03-02;0
10011;2024-03-02 14:13:52;355784667.23;9;0;7;0;12080;2024-03-02;0
10012;2024-03-02 14:14:05;395421405.61;18;16;16;16;14609;2024-03-02;0
10013;2024-03-02 14:14:13;623585389.91;13;35;14;35;6624;2024-03-02;0
10014;2024-03-02 14:14:20;377348949.52;17;0;7;0;1668;2024-03-02;0
10015;2024-03-02 14:14:23;544615113.0;2;11;3;11;10895;2024-03-02;0
10016;2024-03-02 14:14:25;520241591.84;16;37;15;37;5096;2024-03-02;0
10017;2024-03-02 14:14:46;1185871467.54;6;38;5;38;4810;2024-03-02;0
10018;2024-03-02 14:14:46;1214943112.93;16;0;18;0;1568;2024-03-02;0
10019;2024-03-02 14:14:55;452693002.98;9;26;11;26;2545;2024-03-02;0
10020;2024-03-02 14:15:02;657763043.96;8;0;12;0;8636;2024-03-02;0
10021;2024-03-02 14:15:04;606022981.91;9;0;19;0;7578;2024-03-02;0
10022;2024-03-02 14:15:05;313101225.83;17;1;16;1;13011;2024-03-02;0
10023;2024-03-02 14:15:16;80485611.09;18;46;19;46;937;2024-03-02;0
10024;2024-03-02 14:15:16;392990634.2;10;0;2;0;9447;2024-03-02;0
10025;2024-03-02 14:15:27;339863380.84;11;47;10;47;5090;2024-03-02;0
10026;2024-03-02 14:15:33;1441428647.02;17;0;14;0;14654;2024-03-02;0
10027;2024-03-02 14:15:34;401598993.77;5;0;6;0;12015;2024-03-02;0
10028;2024-03-02 14:15:35;695122734.89;16;0;0;0;470;2024-03-02;0
10029;2024-03-02 14:15:39;590157434.33;0;44;16;44;13858;2024-03-02;0
10030;2024-03-02 14:15:42;988753211.79;11;9;10;9;649;2024-03-02;0
10031;2024-03-02 14:15:45;291659193.95;12;0;11;0;7792;2024-03-02;0
10032;2024-03-02 14:15:50;0.0;0;0;16;0;781;2024-03-02;0
10033;2024-03-02 14:15:51;380464376.54;17;0;19;0;9454;2024-03-02;0
10034;2024-03-02 14:15:53;230404886.65;5;0;4;0;14613;2024-03-02;0
10035;2024-03-02 14:15:57;448769273.79;11;43;15;43;11317;2024-03-02;0
10036;2024-03-02 14:16:09;277139124.9;8;37;9;37;11993;2024-03-02;0
10037;2024-03-02 14:16:16;686065802.95;5;0;6;0;8303;2024-03-02;0
10038;2024-03-02 14:16:17;118796424.2;9;0;7;0;577;2024-03-02;0
10039;2024-03-02 14:16:24;1034866837.97;13;0;12;0;14496;2024-03-02;0
10040;2024-03-02 14:16:24;515199167.43;12;34;10;34;14740;2024-03-02;0
10041;2024-03-02 14:16:25;652366108.0;7;1;5;1;10390;2024-03-02;0
10042;2024-03-02 14:16:26;545819382.95;18;0;19;0;2669;2024-03-02;0
10043;2024-03-02 14:16:35;573967359.41;9;0;8;0;12287;2024-03-02;0
10044;2024-03-02 14:16:36;1025667831.06;8;23;6;23;616;2024-03-02;0
10045;2024-03-02 14:16:36;370740296.24;16;20;18;20;8302;2024-03-02;0
10046;2024-03-02 14:16:38;434348763.46;8;7;10;7;8917;2024-03-02;0
10047;2024-03-02 14:16:54;309202294.8;14;37;15;37;9179;2024-03-02;0
10048;2024-03-02 14:17:18;888504545.88;17;50;7;50;3993;2024-03-02;0
10049;2024-03-02 14:17:36;756844588.88;14;0;16;0;14009;2024-03-02;0
10050;2024-03-02 14:17:39;335843441.64;11;27;15;27;10186;2024-03-02;0
10051;2024-03-02 14:17:44;1159299011.46;16;3;14;3;4338;2024-03-02;0
10052;2024-03-02 14:17:45;369831330.57;16;0;0;0;12105;2024-03-02;0
10053;2024-03-02 14:17:53;736304786.1;11;41;13;41;10299;2024-03-02;0
10054;2024-03-02 14:17:54;251604577.3;5;0;4;0;14825;2024-03-02;0
10055;2024-03-02 14:17:56;666300588.99;8;0;6;0;14182;2024-03-02;0
10056;2024-03-02 14:18:10;769295512.88;13;0;12;0;10710;2024-03-02;0
10057;2024-03-02 14:18:29;565737387.23;15;0;17;0;8806;2024-03-02;0
10058;2024-03-02 14:18:43;406600526.6;6;46;8;46;7575;2024-03-02;0
10059;2024-03-02 14:18:53;563226680.4;17;0;18;0;7634;2024-03-02;0
10060;2024-03-02 14:19:08;772276863.26;4;48;3;48;4568;2024-03-02;0
10061;2024-03-02 14:19:10;715106446.04;0;46;16;46;11554;2024-03-02;0
10062;2024-03-02 14:19:11;645709724.52;12;27;10;27;623;2024-03-02;0
10063;2024-03-02 14:19:12;0.0;16;50;0;50;8714;2024-03-02;0
10064;2024-03-02 14:19:14;607408425.88;7;32;6;32;12060;2024-03-02;0
10065;2024-03-02 14:19:16;0.0;16;26;0;26;8373;2024-03-02;0
10066;2024-03-02 14:19:19;1398744392.11;14;0;16;0;12442;2024-03-02;0
10067;2024-03-02 14:19:31;1652242359.38;2;0;3;0;11665;2024-03-02;0
10068;2024-03-02 14:19:33;295584539.64;19;32;9;32;12156;2024-03-02;0
10069;2024-03-02 14:19:35;578516763.94;15;0;11;0;1148;2024-03-02;0
10070;2024-03-02 14:19:36;529676638.45;11;32;9;32;8173;2024-03-02;0
10071;2024-03-02 14:19:43;266032372.04;16;0;17;0;9911;2024-03-02;0
10072;2024-03-02 14:19:43;1064781519.32;8;9;6;9;884;2024-03-02;0
10073;2024-03-02 14:19:45;522157235.73;2;45;3;45;14380;2024-03-02;0
10074;2024-03-02 14:20:01;884149462.28;14;0;13;0;8979;2024-03-02;0
10075;2024-03-02 14:20:03;239242153.94;18;3;19;3;2127;2024-03-02;0
10076;2024-03-02 14:20:10;1209813872.09;5;0;6;0;11016;2024-03-02;0
10077;2024-03-02 14:20:16;373893084.2;3;0;2;0;10191;2024-03-02;0
10078;2024-03-02 14:20:23;368046350.37;17;17;18;17;7179;2024-03-02;0
10079;2024-03-02 14:20:26;716991283.92;2;18;10;18;5390;2024-03-02;0
10080;2024-03-02 14:20:26;1116548130.94;6;0;8;0;2454;2024-03-02;0
10081;2024-03-02 14:20:28;585302935.06;0;47;16;47;14755;2024-03-02;0
10082;2024-03-02 14:20:32;1718725638.54;3;47;2;47;9033;2024-03-02;0
10083;2024-03-02 14:20:42;426721413.03;19;9;18;9;12704;2024-03-02;0
10084;2024-03-02 14:20:50;1347686096.55;5;0;4;0;13184;2024-03-02;0
10085;2024-03-02 14:20:52;473182959.36;8;20;9;20;11077;2024-03-02;0
10086;2024-03-02 14:20:57;1187707519.07;13;46;14;46;6567;2024-03-02;0
10087;2024-03-02 14:20:58;716967089.1;16;0;17;0;3771;2024-03-02;0
10088;2024-03-02 14:20:58;916738613.0;2;2;3;2;10303;2024-03-02;0
10089;2024-03-02 14:21:02;341489748.26;13;20;3;20;14412;2024-03-02;0
10090;2024-03-02 14:21:02;93939485.17;11;2;15;2;10704;2024-03-02;0
10091;2024-03-02 14:21:06;399642776.84;2;17;3;17;7318;2024-03-02;0
10092;2024-03-02 14:21:10;439097821.35;7;0;8;0;8958;2024-03-02;0
10093;2024-03-02 14:21:26;323493255.85;15;0;13;0;10527;2024-03-02;0
10094;2024-03-02 14:21:28;292515184.93;3;0;4;0;12012;2024-03-02;0
10095;2024-03-02 14:21:40;889169997.65;6;11;8;11;12289;2024-03-02;0
10096;2024-03-02 14:21:56;937026335.83;9;5;7;5;10730;2024-03-02;0
10097;2024-03-02 14:21:58;1338326376.45;3;27;2;27;10993;2024-03-02;0
10098;2024-03-02 14:22:03;285148473.48;19;0;18;0;14576;2024-03-02;0
10099;2024-03-02 14:22:07;1589634605.84;9;3;7;3;6897;2024-03-02;0
10100;2024-03-02 14:22:17;619118571.91;2;0;3;0;3871;2024-03-02;0
10101;2024-03-02 14:22:18;1349211930.72;4;6;5;6;5119;2024-03-02;0
10102;2024-03-02 14:22:24;0.0;16;40;0;40;4421;2024-03-02;0
10103;2024-03-02 14:22:37;0.0;0;0;16;0;1123;2024-03-02;0
10104;2024-03-02 14:22:37;827879527.2;18;13;17;13;6392;2024-03-02;0
10105;2024-03-02 14:22:37;586840527.55;6;48;8;48;12818;2024-03-02;0
10106;2024-03-02 14:22:47;284934799.81;15;0;11;0;13967;2024-03-02;0
10107;2024-03-02 14:23:05;576824755.21;15;0;18;0;11015;2024-03-02;0
10108;2024-03-02 14:23:05;582761397.8;12;0;13;0;14443;2024-03-02;0
10109;2024-03-02 14:23:09;528346461.12;19;33;11;33;5872;2024-03-02;0
10110;2024-03-02 14:23:12;635139353.43;3;30;4;30;8076;2024-03-02;0
10111;2024-03-02 14:23:16;602455573.92;17;39;16;39;5939;2024-03-02;0
10112;2024-03-02 14:23:18;423010025.82;15;0;14;0;7815;2024-03-02;0
10113;2024-03-02 14:23:23;723691927.8;8;0;12;0;12277;2024-03-02;0
10114;2024-03-02 14:23:33;116211973.87;19;0;17;0;8798;2024-03-02;0
10115;2024-03-02 14:23:38;234206247.38;9;0;7;0;510;2024-03-02;0
10116;2024-03-02 14:23:42;485651422.67;7;36;6;36;4174;2024-03-02;0
10117;2024-03-02 14:23:54;220520435.24;18;0;17;0;2744;2024-03-02;0
10118;2024-03-02 14:23:59;1244890399.4;17;45;16;45;14673;2024-03-02;0
10119;2024-03-02 14:24:00;888882632.05;9;10;7;10;7171;2024-03-02;0
10120;2024-03-02 14:24:01;723435718.3;5;0;4;0;34;2024-03-02;0
10121;2024-03-02 14:24:03;902073408.75;16;0;17;0;10146;2024-03-02;0
10122;2024-03-02 14:24:08;143201320.46;9;0;19;0;875;2024-03-02;0
10123;2024-03-02 14:24:13;231363058.04;9;5;19;5;10561;2024-03-02;0
10124;2024-03-02 14:24:21;291239265.57;13;28;12;28;425;2024-03-02;0
10125;2024-03-02 14:24:23;663165884.35;10;0;12;0;4040;2024-03-02;0
10126;2024-03-02 14:24:25;644162244.45;18;0;19;0;4301;2024-03-02;0
10127;2024-03-02 14:24:26;1233505820.29;3;0;4;0;13728;2024-03-02;0
10128;2024-03-02 14:24:45;581961305.98;8;33;7;33;8880;2024-03-02;0
10129;2024-03-02 14:24:51;413912477.0;11;28;15;28;10943;2024-03-02;0
10130;2024-03-02 14:24:58;939526961.14;5;0;14;0;2343;2024-03-02;0
10131;2024-03-02 14:25:07;1643337775.1;13;43;14;43;13120;2024-03-02;0
10132;2024-03-02 14:25:14;504989596.43;12;0;13;0;5636;2024-03-02;0
10133;2024-03-02 14:25:18;136858411.64;19;0;18;0;7939;2024-03-02;0
10134;2024-03-02 14:25:22;502107307.7;11;0;13;0;9610;2024-03-02;0
10135;2024-03-02 14:25:34;367910157.99;19;10;18;10;3519;2024-03-02;0
10136;2024-03-02 14:25:35;469926801.65;13;18;3;18;4177;2024-03-02;0
10137;2024-03-02 14:25:39;294229945.92;18;8;19;8;3021;2024-03-02;0
10138;2024-03-02 14:25:41;1269887769.96;16;0;0;0;14843;2024-03-02;0
10139;2024-03-02 14:25:47;268020273.19;10;0;11;0;14455;2024-03-02;0
10140;2024-03-02 14:25:57;1395565118.44;4;26;3;26;8247;2024-03-02;0
10141;2024-03-02 14:26:01;929862451.44;13;0;16;0;1099;2024-03-02;0
10142;2024-03-02 14:26:02;432709284.78;6;39;7;39;13219;2024-03-02;0
10143;2024-03-02 14:26:03;799471849.48;11;0;9;0;3015;2024-03-02;0
10144;2024-03-02 14:26:04;220222782.49;19;0;18;0;9037;2024-03-02;0
10145;2024-03-02 14:26:06;123392916.9;18;0;17;0;10309;2024-03-02;0
10146;2024-03-02 14:26:07;1584608866.74;18;11;17;11;608;2024-03-02;0
10147;2024-03-02 14:26:16;705890538.44;8;0;12;0;7643;2024-03-02;0
10148;2024-03-02 14:26:18;669560227.84;12;5;8;5;1047;2024-03-02;0
10149;2024-03-02 14:26:19;280884439.87;18;29;15;29;9257;2024-03-02;0
10150;2024-03-02 14:26:23;404620278.71;19;47;18;47;10122;2024-03-02;0
10151;2024-03-02 14:26:28;275372524.44;16;0;17;0;8889;2024-03-02;0
10152;2024-03-02 14:26:32;474288788.44;18;21;17;21;579;2024-03-02;0
10153;2024-03-02 14:26:41;1214628846.69;4;22;3;22;10866;2024-03-02;0
10154;2024-03-02 14:26:45;629754292.38;9;5;8;5;4601;2024-03-02;0
10155;2024-03-02 14:26:48;1073818027.57;14;0;13;0;8919;2024-03-02;0
10156;2024-03-02 14:26:48;392085666.45;16;0;0;0;5337;2024-03-02;0
10157;2024-03-02 14:26:51;597095586.68;9;0;0;0;2633;2024-03-02;0
10158;2024-03-02 14:26:53;393464696.16;7;10;5;10;14382;2024-03-02;0
10159;2024-03-02 14:26:56;274245168.07;2;11;3;11;12165;2024-03-02;0
10160;2024-03-02 14:27:04;700946065.74;14;0;13;0;5884;2024-03-02;0
10161;2024-03-02 14:27:05;353701144.84;17;44;18;44;6073;2024-03-02;0
10162;2024-03-02 14:27:09;0.0;0;0;16;0;6473;2024-03-02;0
10163;2024-03-02 14:27:14;720089789.4;3;0;13;0;5589;2024-03-02;0
10164;2024-03-02 14:27:18;1117448986.69;7;0;8;0;2659;2024-03-02;0
10165;2024-03-02 14:27:32;0.0;0;0;3;0;4730;2024-03-02;0
10166;2024-03-02 14:27:33;701517094.43;10;0;11;0;3444;2024-03-02;0
10167;2024-03-02 14:27:35;926607778.39;8;14;6;14;6572;2024-03-02;0
10168;2024-03-02 14:27:41;1248012639.15;16;0;0;0;11693;2024-03-02;0
10169;2024-03-02 14:27:44;1230050466.56;16;0;17;0;12789;2024-03-02;0
10170;2024-03-02 14:27:45;1061564628.76;4;7;3;7;3007;2024-03-02;0
10171;2024-03-02 14:27:49;1235730763.43;2;17;1;17;14929;2024-03-02;0
10172;2024-03-02 14:27:58;1141693605.88;7;11;5;11;8133;2024-03-02;0
10173;2024-03-02 14:27:59;506588700.69;5;0;4;0;13276;2024-03-02;0
10174;2024-03-02 14:28:07;1801321000.28;19;43;17;43;8171;2024-03-02;0
10175;2024-03-02 14:28:11;1193934152.24;6;0;7;0;1085;2024-03-02;0
10176;2024-03-02 14:28:20;358801298.03;18;0;16;0;1106;2024-03-02;0
10177;2024-03-02 14:28:23;1281365779.98;5;0;7;0;8841;2024-03-02;0
10178;2024-03-02 14:28:37;1036646630.7;13;14;12;14;1566;2024-03-02;0
10179;2024-03-02 14:28:37;596452987.11;7;30;9;30;2215;2024-03-02;0
10180;2024-03-02 14:28:39;1083869819.37;5;0;7;0;2334;2024-03-02;0
10181;2024-03-02 14:28:39;221519055.99;0;6;16;6;3322;2024-03-02;0
10182;2024-03-02 14:28:40;1102321635.19;3;0;2;0;6738;2024-03-02;0
10183;2024-03-02 14:28:49;406956879.93;6;0;16;0;13944;2024-03-02;0
10184;2024-03-02 14:28:53;0.0;0;0;16;0;1613;2024-03-02;0
10185;2024-03-02 14:28:55;0.0;0;0;16;0;7599;2024-03-02;0
10186;2024-03-02 14:28:59;1764673773.35;3;32;1;32;11914;2024-03-02;0
10187;2024-03-02 14:29:03;454062115.05;8;21;7;21;3510;2024-03-02;0
10188;2024-03-02 14:29:06;222441924.92;11;0;9;0;10840;2024-03-02;0
10189;2024-03-02 14:29:09;661699824.12;19;19;11;19;544;2024-03-02;0
10190;2024-03-02 14:29:16;274561973.0;10;0;13;0;9007;2024-03-02;0
10191;2024-03-02 14:29:17;350077144.03;9;0;19;0;8713;2024-03-02;0
10192;2024-03-02 14:29:28;839898354.83;0;17;10;17;10152;2024-03-02;0
10193;2024-03-02 14:29:30;319247479.41;13;0;12;0;3858;2024-03-02;0
10194;2024-03-02 14:29:32;591623583.36;9;0;8;0;11995;2024-03-02;0
10195;2024-03-02 14:29:49;397655517.2;3;0;2;0;308;2024-03-02;0
10196;2024-03-02 14:29:52;1329923957.01;7;0;17;0;904;2024-03-02;0
10197;2024-03-02 14:30:00;450430914.87;18;0;17;0;14707;2024-03-02;0
10198;2024-03-02 14:30:08;1610493617.74;14;0;16;0;7760;2024-03-02;0
10199;2024-03-02 14:30:17;1040385788.79;4;15;5;15;12766;2024-03-02;0
10200;2024-03-02 14:30:20;387005230.69;4;0;3;0;2492;2024-03-02;0
10201;2024-03-02 14:30:21;653605037.93;0;43;16;43;7720;2024-03-02;0
10202;2024-03-02 14:30:21;1207533984.03;5;0;4;0;3974;2024-03-02;0
10203;2024-03-02 14:30:26;1724235662.38;17;0;18;0;2831;2024-03-02;0
10204;2024-03-02 14:30:27;491048319.81;13;11;12;11;12845;2024-03-02;0
10205;2024-03-02 14:30:30;416094011.15;7;16;9;16;3807;2024-03-02;0
10206;2024-03-02 14:30:31;1195208398.27;2;41;3;41;1946;2024-03-02;0
10207;2024-03-02 14:30:32;770019862.74;6;45;8;45;4469;2024-03-02;0
10208;2024-03-02 14:30:33;630321472.59;9;0;7;0;8549;2024-03-02;0
10209;2024-03-02 14:30:40;1020051956.59;16;0;0;0;1825;2024-03-02;0
10210;2024-03-02 14:30:42;318200132.27;17;36;19;36;948;2024-03-02;0
10211;2024-03-02 14:30:51;404106568.86;15;0;14;0;5577;2024-03-02;0
10212;2024-03-02 14:30:52;269703772.29;0;16;9;16;2154;2024-03-02;0
10213;2024-03-02 14:30:53;890317506.86;3;22;2;22;5102;2024-03-02;0
10214;2024-03-02 14:31:00;1490975088.63;0;5;2;5;8734;2024-03-02;0
10215;2024-03-02 14:31:02;1063606850.12;6;0;7;0;7202;2024-03-02;0
10216;2024-03-02 14:31:09;1509353683.45;2;2;1;2;35;2024-03-02;0
10217;2024-03-02 14:31:11;930258566.82;4;40;5;40;13894;2024-03-02;0
10218;2024-03-02 14:31:24;600786534.73;9;0;19;0;7584;2024-03-02;0
10219;2024-03-02 14:31:27;238218709.33;4;47;3;47;13144;2024-03-02;0
10220;2024-03-02 14:31:30;284535769.04;19;0;18;0;3419;2024-03-02;0
10221;2024-03-02 14:31:45;421880345.5;11;0;19;0;1303;2024-03-02;0
10222;2024-03-02 14:31:49;968593241.97;7;35;5;35;2582;2024-03-02;0
10223;2024-03-02 14:31:49;358541502.46;12;3;13;3;6465;2024-03-02;0
10224;2024-03-02 14:31:51;1201518134.99;13;0;16;0;4504;2024-03-02;0
10225;2024-03-02 14:31:54;373148628.29;12;0;11;0;8137;2024-03-02;0
10226;2024-03-02 14:31:55;743458780.33;16;0;18;0;1365;2024-03-02;0
10227;2024-03-02 14:31:57;198021009.01;4;0;3;0;9060;2024-03-02;0
10228;2024-03-02 14:32:02;559803268.38;17;34;16;34;4983;2024-03-02;0
10229;2024-03-02 14:32:03;757545563.74;3;22;2;22;7099;2024-03-02;0
10230;2024-03-02 14:32:08;1261694530.75;0;18;16;18;12996;2024-03-02;0
10231;2024-03-02 14:32:12;1333208639.81;11;16;13;16;12382;2024-03-02;0
10232;2024-03-02 14:32:20;169730456.1;7;18;9;18;2899;2024-03-02;0
10233;2024-03-02 14:32:23;922610747.93;6;4;5;4;9609;2024-03-02;0
10234;2024-03-02 14:32:24;1318262296.5;19;43;17;43;8179;2024-03-02;0
10235;2024-03-02 14:32:24;1161838153.8;3;0;4;0;1196;2024-03-02;0
10236;2024-03-02 14:32:26;1421226964.65;2;23;3;23;782;2024-03-02;0
10237;2024-03-02 14:32:29;348349153.25;16;6;15;6;14349;2024-03-02;0
10238;2024-03-02 14:32:33;1426392389.11;3;4;2;4;5466;2024-03-02;0
10239;2024-03-02 14:32:38;1065719204.56;12;0;11;0;8313;2024-03-02;0
10240;2024-03-02 14:32:44;1695809649.83;1;0;2;0;3783;2024-03-02;0
10241;2024-03-02 14:32:51;373929000.61;6;25;8;25;5027;2024-03-02;0
10242;2024-03-02 14:32:54;348329205.93;9;0;6;0;9782;2024-03-02;0
10243;2024-03-02 14:32:57;601927205.87;18;0;16;0;14387;2024-03-02;0
10244;2024-03-02 14:32:59;388167854.93;9;0;6;0;8472;2024-03-02;0
10245;2024-03-02 14:33:04;376000968.09;2;0;3;0;2037;2024-03-02;0
10246;2024-03-02 14:33:09;1170528478.07;3;29;2;29;2257;2024-03-02;0
10247;2024-03-02 14:33:12;194317804.78;11;26;9;26;5918;2024-03-02;0
10248;2024-03-02 14:33:15;814137210.65;12;8;8;8;8090;2024-03-02;0
10249;2024-03-02 14:33:17;701223665.72;12;5;10;5;2361;2024-03-02;0
10250;2024-03-02 14:33:17;518534293.81;16;0;0;0;8263;2024-03-02;0
10251;2024-03-02 14:33:18;590189301.3;16;6;17;6;9588;2024-03-02;0
10252;2024-03-02 14:33:25;1347651219.61;13;0;14;0;6026;2024-03-02;0
10253;2024-03-02 14:33:26;1194534246.01;7;0;9;0;7674;2024-03-02;0
10254;2024-03-02 14:33:38;641338351.74;8;0;12;0;9295;2024-03-02;0
10255;2024-03-02 14:33:44;942036397.55;4;0;3;0;14527;2024-03-02;0
10256;2024-03-02 14:33:48;674958006.01;10;0;11;0;8432;2024-03-02;0
10257;2024-03-02 14:33:49;610793447.43;12;0;11;0;8638;2024-03-02;0
10258;2024-03-02 14:33:51;352927383.73;10;0;12;0;14185;2024-03-02;0
10259;2024-03-02 14:33:54;154888118.56;12;0;13;0;376;2024-03-02;0
10260;2024-03-02 14:33:57;1274743540.12;5;0;4;0;3012;2024-03-02;0
10261;2024-03-02 14:34:00;528553386.61;14;25;15;25;6795;2024-03-02;0
10262;2024-03-02 14:34:02;1166172858.39;17;0;19;0;3173;2024-03-02;0
10263;2024-03-02 14:34:06;315103873.2;7;28;9;28;5448;2024-03-02;0
10264;2024-03-02 14:34:08;339693821.16;3;0;4;0;9673;2024-03-02;0
10265;2024-03-02 14:34:08;1399954316.54;3;0;13;0;7237;2024-03-02;0
10266;2024-03-02 14:34:12;1654406946.18;16;22;14;22;9615;2024-03-02;0
10267;2024-03-02 14:34:18;440206854.91;3;11;4;11;1252;2024-03-02;0
10268;2024-03-02 14:34:36;314759685.92;19;38;11;38;12995;2024-03-02;0
10269;2024-03-02 14:34:43;494778211.44;6;36;8;36;4971;2024-03-02;0
10270;2024-03-02 14:34:47;1014772677.9;14;42;13;42;4060;2024-03-02;0
10271;2024-03-02 14:34:55;108012560.17;15;0;18;0;11369;2024-03-02;0
10272;2024-03-02 14:34:59;458256258.23;9;0;7;0;6131;2024-03-02;0
10273;2024-03-02 14:35:02;1294001617.27;3;0;13;0;2437;2024-03-02;0
10274;2024-03-02 14:35:09;301470726.39;13;0;14;0;11725;2024-03-02;0
10275;2024-03-02 14:35:15;860872050.89;12;0;13;0;12920;2024-03-02;0
10276;2024-03-02 14:35:16;656947190.47;12;0;13;0;6160;2024-03-02;0
10277;2024-03-02 14:35:19;267172799.32;10;0;0;0;13784;2024-03-02;0
10278;2024-03-02 14:35:20;662240403.2;4;25;5;25;2666;2024-03-02;0
10279;2024-03-02 14:35:23;484553124.46;0;20;16;20;8225;2024-03-02;0
10280;2024-03-02 14:35:23;226055077.05;16;3;15;3;13209;2024-03-02;0
10281;2024-03-02 14:35:23;708068966.95;17;6;16;6;6724;2024-03-02;0
10282;2024-03-02 14:35:28;198729355.01;6;28;8;28;4135;2024-03-02;0
10283;2024-03-02 14:35:29;590189301.3;17;0;16;0;9588;2024-03-02;0
10284;2024-03-02 14:35:30;568074944.06;19;31;9;31;13057;2024-03-02;0
10285;2024-03-02 14:35:32;497455369.57;9;0;11;0;832;2024-03-02;0
10286;2024-03-02 14:35:33;1191470894.95;3;0;4;0;5482;2024-03-02;0
10287;2024-03-02 14:35:41;513242092.84;11;1;13;1;3966;2024-03-02;0
10288;2024-03-02 14:35:45;1074913086.62;5;0;4;0;11343;2024-03-02;0
10289;2024-03-02 14:35:45;104535567.22;19;0;18;0;10701;2024-03-02;0
10290;2024-03-02 14:35:56;598321476.01;12;0;14;0;12478;2024-03-02;0
10291;2024-03-02 14:36:01;208104353.28;6;0;7;0;8554;2024-03-02;0
10292;2024-03-02 14:36:13;446104131.44;4;31;5;31;12432;2024-03-02;0
10293;2024-03-02 14:36:25;281666873.85;8;0;12;0;10142;2024-03-02;0
10294;2024-03-02 14:36:25;412295449.77;10;0;12;0;11067;2024-03-02;0
10295;2024-03-02 14:36:27;0.0;0;0;16;0;6114;2024-03-02;0
10296;2024-03-02 14:36:35;934177751.54;3;3;4;3;1967;2024-03-02;0
10297;2024-03-02 14:36:40;1209564185.51;7;0;6;0;2777;2024-03-02;0
10298;2024-03-02 14:36:42;736415217.69;8;0;7;0;12939;2024-03-02;0
10299;2024-03-02 14:36:44;244858104.77;15;0;17;0;13431;2024-03-02;0
10300;2024-03-02 14:36:44;786945587.14;11;0;13;0;11386;2024-03-02;0
10301;2024-03-02 14:36:57;183938433.65;0;39;9;39;7058;2024-03-02;0
10302;2024-03-02 14:37:01;767405283.81;7;15;5;15;7619;2024-03-02;0
10303;2024-03-02 14:37:13;0.0;16;38;0;38;6277;2024-03-02;0
10304;2024-03-02 14:37:13;869611947.33;7;0;9;0;14758;2024-03-02;0
10305;2024-03-02 14:37:14;546050396.47;18;6;17;6;8743;2024-03-02;0
10306;2024-03-02 14:37:24;531503891.42;16;41;14;41;5407;2024-03-02;0
10307;2024-03-02 14:37:30;1238008402.56;18;43;16;43;6064;2024-03-02;0
10308;2024-03-02 14:37:42;768575022.49;13;0;11;0;8563;2024-03-02;0
10309;2024-03-02 14:37:44;1066181687.03;1;0;2;0;6439;2024-03-02;0
10310;2024-03-02 14:37:46;425781252.38;9;0;7;0;4609;2024-03-02;0
10311;2024-03-02 14:38:00;646866954.99;11;0;19;0;1904;2024-03-02;0
10312;2024-03-02 14:38:00;261304568.66;6;0;8;0;6314;2024-03-02;0
10313;2024-03-02 14:38:07;904396976.81;6;41;5;41;13002;2024-03-02;0
10314;2024-03-02 14:38:10;968183671.35;5;0;14;0;14044;2024-03-02;0
10315;2024-03-02 14:38:15;1270000703.02;16;3;14;3;6182;2024-03-02;0
10316;2024-03-02 14:38:18;786479957.38;12;15;8;15;14838;2024-03-02;0
10317;2024-03-02 14:38:24;744947792.16;0;29;16;29;3192;2024-03-02;0
10318;2024-03-02 14:38:31;843094139.45;16;0;17;0;7507;2024-03-02;0
10319;2024-03-02 14:38:43;1044626435.5;17;28;16;28;13315;2024-03-02;0
10320;2024-03-02 14:38:55;259297459.76;8;15;9;15;2461;2024-03-02;0
10321;2024-03-02 14:39:03;777387408.41;7;26;8;26;9671;2024-03-02;0
10322;2024-03-02 14:39:15;644408620.99;8;39;10;39;5026;2024-03-02;0
10323;2024-03-02 14:39:15;578511702.88;10;0;2;0;14139;2024-03-02;0
10324;2024-03-02 14:39:24;134779944.56;9;0;8;0;5678;2024-03-02;0
10325;2024-03-02 14:39:25;230404886.65;4;24;5;24;14613;2024-03-02;0
10326;2024-03-02 14:39:29;1273488318.13;7;30;5;30;2969;2024-03-02;0
10327;2024-03-02 14:39:29;1142791861.17;3;15;4;15;10614;2024-03-02;0
10328;2024-03-02 14:39:31;910722206.79;3;0;2;0;7826;2024-03-02;0
10329;2024-03-02 14:39:36;644549864.16;13;0;14;0;6269;2024-03-02;0
10330;2024-03-02 14:39:42;1268997148.35;3;0;4;0;11919;2024-03-02;0
10331;2024-03-02 14:39:47;806260721.12;9;5;10;5;13462;2024-03-02;0
